timestamp_local,rt_price,dam_price,total_load_mw,solar,wind,geothermal,biomass,biogas,small_hydro,coal,nuclear,natural_gas,large_hydro,power_storage,imports,other
2023-09-03 02:00:00,34.4268333333333,36.78725,24539.083333333336,-13.0,2318.5833333333335,838.6666666666666,339.3333333333333,213.25,357.75,0.0,2225.25,9196.583333333334,3021.75,-200.41666666666663,6040.916666666667,0.0
2023-09-03 03:00:00,33.4335016666667,34.93225,23757.333333333336,-13.0,2471.1666666666665,839.25,339.0,213.5,359.0,0.0,2219.6666666666665,8053.416666666667,3031.9166666666665,-139.08333333333334,6243.416666666667,0.0
2023-09-03 04:00:00,33.9155708333333,34.41213,23316.083333333332,-13.416666666666666,2215.1666666666665,840.5833333333334,339.5,213.75,358.4166666666667,0.0,2214.75,8038.833333333333,3011.6666666666665,-94.66666666666669,6096.833333333333,0.0
2023-09-03 05:00:00,33.7929333333333,34.85494,23323.583333333336,-13.083333333333334,1978.5,840.4166666666666,346.4166666666667,214.16666666666663,358.5833333333333,0.0,2211.4166666666665,8101.083333333333,3041.1666666666665,-89.75,6244.916666666667,0.0
2023-09-03 06:00:00,38.9096075,36.94056,23267.75,224.25,1883.1666666666667,842.5833333333334,361.75,213.5,358.4166666666667,0.0,2210.4166666666665,8335.583333333334,2460.3333333333335,197.66666666666663,6180.083333333333,0.0
2023-09-03 07:00:00,28.1732616666667,30.72626,23752.416666666668,3496.0833333333335,1584.75,841.3333333333334,362.8333333333333,213.0,360.5,0.0,2212.0833333333335,7134.833333333333,2425.25,-198.16666666666663,5121.75,0.0
2023-09-03 08:00:00,27.1164316666667,21.29854,25611.333333333332,7764.916666666667,1708.6666666666667,839.4166666666666,362.1666666666667,212.66666666666663,344.1666666666667,0.0,2215.5,6187.5,2303.0,-890.5833333333334,3673.3333333333335,0.0
2023-09-03 09:00:00,24.8314275,18.26969,26406.166666666664,10278.0,1776.5,836.3333333333334,360.9166666666667,210.91666666666663,340.9166666666667,0.0,2217.25,5279.583333333333,2307.0833333333335,-1243.9166666666667,2798.6666666666665,0.0
2023-09-03 10:00:00,23.6142766666667,16.74969,25726.250000000004,11736.416666666668,1848.6666666666667,834.6666666666666,360.1666666666667,207.91666666666663,339.4166666666667,0.0,2217.5,4277.916666666667,2258.9166666666665,-1279.3333333333333,1644.6666666666667,0.0
2023-09-03 11:00:00,19.5642583333333,15.15466,25318.416666666668,12642.916666666668,2092.75,832.6666666666666,360.5833333333333,214.08333333333337,341.3333333333333,0.0,2215.3333333333335,4282.833333333333,1950.1666666666667,-1240.75,385.75,0.0
2023-09-03 12:00:00,20.2543733333333,13.64008,25424.666666666668,13128.083333333332,2112.8333333333335,830.9166666666666,360.6666666666667,214.5,340.0,0.0,2212.9166666666665,4694.0,1918.4166666666667,-1407.3333333333333,-387.6666666666667,0.0
2023-09-03 13:00:00,19.6192708333333,13.41499,24654.416666666668,13406.583333333332,2283.25,830.1666666666666,357.9166666666667,206.91666666666663,351.8333333333333,0.0,2212.8333333333335,4211.166666666667,1952.3333333333333,-1010.6666666666666,-1158.5833333333333,0.0
2023-09-03 14:00:00,19.9910191666667,13.37248,24793.583333333332,13010.0,2588.5,830.4166666666666,355.8333333333333,210.58333333333337,355.0833333333333,0.0,2211.5,4196.5,1993.6666666666667,-700.75,-958.5,0.0
2023-09-03 15:00:00,21.8348683333333,14.83811,25131.75,12228.916666666668,2995.0,829.0833333333334,360.1666666666667,210.5,354.0,0.0,2213.5833333333335,3879.0,2184.4166666666665,-209.58333333333337,-122.91666666666669,0.0
2023-09-03 16:00:00,22.4706325,17.46003,26429.833333333332,10980.166666666668,3256.4166666666665,827.25,362.75,207.91666666666663,355.5833333333333,0.0,2205.5833333333335,4754.083333333333,2453.5833333333335,-255.58333333333337,1026.5,0.0
2023-09-03 17:00:00,29.8286841666667,30.73166,27774.833333333332,7294.25,3518.0,827.6666666666666,361.9166666666667,209.66666666666663,355.5833333333333,0.0,2201.0,5603.333333333333,3561.3333333333335,597.6666666666666,3244.4166666666665,0.0
2023-09-03 18:00:00,34.0801558333333,44.45929,29309.833333333332,2768.4166666666665,3806.9166666666665,828.1666666666666,360.8333333333333,211.5,355.9166666666667,0.0,2199.3333333333335,8124.166666666667,4648.75,1727.5,4278.333333333333,0.0
2023-09-03 19:00:00,31.7430166666667,50.01128,29635.916666666668,207.33333333333337,4049.0833333333335,829.8333333333334,362.3333333333333,212.5,357.1666666666667,0.0,2200.5,9236.0,4489.166666666667,2147.3333333333335,5544.666666666667,0.0
2023-09-03 20:00:00,39.6594325,47.75042,29469.25,134.83333333333334,3861.6666666666665,832.0833333333334,362.5,212.58333333333337,356.9166666666667,0.0,2205.6666666666665,8762.5,4305.166666666667,1571.0833333333333,6864.25,0.0
2023-09-03 21:00:00,41.0387558333333,44.09291,28516.83333333333,32.666666666666664,3761.8333333333335,827.6666666666666,363.25,211.25,356.5833333333333,0.0,2209.6666666666665,7802.75,4127.5,1764.5833333333333,7059.083333333333,0.0
2023-09-03 22:00:00,35.1243,38.39392,27207.583333333332,30.916666666666668,3981.5833333333335,825.4166666666666,348.0833333333333,211.16666666666663,355.75,0.0,2213.5833333333335,7812.083333333333,3704.5833333333335,623.0,7101.416666666667,0.0
2023-09-03 23:00:00,34.1469608333333,37.27694,25967.5,30.083333333333332,3992.5833333333335,834.75,339.9166666666667,212.0,355.3333333333333,0.0,2215.1666666666665,7821.666666666667,3323.75,-217.41666666666663,6842.25,0.0
2023-09-04 00:00:00,33.3063858333333,35.4015,24827.666666666664,30.5,4583.916666666667,835.0833333333334,340.5,212.08333333333337,355.5,0.0,2215.25,6827.75,3113.8333333333335,-223.75,6313.25,0.0
2023-09-04 01:00:00,31.3724625,32.91861,23607.083333333332,29.333333333333332,4856.5,834.5,341.0833333333333,211.5,356.1666666666667,0.0,2216.9166666666665,5590.083333333333,2990.0,-175.66666666666666,6181.0,0.0
2023-09-04 02:00:00,27.6172975,32.27211,23074.666666666668,30.0,4895.083333333333,836.8333333333334,337.4166666666667,211.0,353.6666666666667,0.0,2218.25,5116.666666666667,3062.0,-248.16666666666663,6013.75,0.0
2023-09-04 03:00:00,31.3417,31.97216,22333.25,30.0,4764.0,837.5833333333334,336.5,211.0,354.5,0.0,2218.75,4569.916666666667,2468.25,-93.25,6542.75,0.0
2023-09-04 04:00:00,32.5847891666667,32.90204,22112.500000000004,30.0,4429.75,839.6666666666666,336.5,211.0,355.6666666666667,0.0,2219.3333333333335,4585.166666666667,2417.3333333333335,-88.83333333333333,6688.083333333333,0.0
2023-09-04 05:00:00,33.1244933333333,35.75442,22164.0,29.666666666666668,4037.0833333333335,840.3333333333334,338.9166666666667,211.58333333333337,352.75,0.0,2218.6666666666665,4624.833333333333,2423.5,8.0,7078.666666666667,0.0
2023-09-04 06:00:00,36.2215616666667,35.93766,22526.5,300.25,3674.0,846.8333333333334,355.75,211.08333333333337,356.4166666666667,0.0,2218.6666666666665,4843.5,2466.3333333333335,288.3333333333333,6965.333333333333,0.0
2023-09-04 07:00:00,24.4742916666667,23.62363,24256.416666666664,5123.583333333333,3153.25,847.1666666666666,357.6666666666667,210.0,340.5,0.0,2217.5,4464.0,2089.8333333333335,-701.8333333333334,5452.916666666667,0.0
2023-09-04 08:00:00,5.73281333333333,9.34556,28226.333333333332,11118.333333333332,2541.25,844.0833333333334,355.5833333333333,209.5,339.0833333333333,0.0,2217.1666666666665,6119.833333333333,1320.6666666666667,-2834.5,3160.8333333333335,0.0
2023-09-04 09:00:00,-3.9811175,7.75267,27376.833333333332,12618.0,1826.75,841.75,352.75,215.5,340.0833333333333,0.0,2218.9166666666665,6078.0,1040.5833333333333,-2872.25,1844.5,0.0
2023-09-04 10:00:00,-7.60510833333333,7.12929,26837.916666666668,13489.083333333332,1323.3333333333333,839.3333333333334,352.6666666666667,217.0,338.8333333333333,0.0,2217.4166666666665,6114.666666666667,1032.3333333333333,-2838.75,913.25,0.0
2023-09-04 11:00:00,-7.4142125,7.68259,25096.333333333332,13769.833333333332,1205.25,836.75,356.5833333333333,203.0,338.5833333333333,0.0,2216.75,5427.083333333333,812.6666666666666,-2107.0,-70.16666666666667,0.0
2023-09-04 12:00:00,-7.93399666666667,7.72221,24577.499999999996,13365.833333333332,1214.5,835.9166666666666,357.3333333333333,208.5,350.8333333333333,0.0,2217.1666666666665,5263.583333333333,896.75,-1796.3333333333333,-132.91666666666666,0.0
2023-09-04 13:00:00,-6.9372025,7.77835,23045.333333333336,12655.916666666668,1171.9166666666667,835.0,356.4166666666667,209.91666666666663,352.8333333333333,0.0,2217.75,4244.5,923.6666666666666,-610.6666666666666,77.41666666666667,0.0
2023-09-04 14:00:00,-1.623565,9.87063,23908.75,13511.166666666668,1344.0,834.9166666666666,355.8333333333333,209.08333333333337,352.9166666666667,0.0,2214.75,3932.0,1181.8333333333333,-16.416666666666668,-27.75,0.0
2023-09-04 15:00:00,12.0531675,15.65611,26178.41666666666,13934.166666666668,1655.4166666666667,833.8333333333334,356.75,208.58333333333337,351.3333333333333,0.0,2215.5833333333335,3949.5833333333335,1595.5,434.3333333333333,643.3333333333334,0.0
2023-09-04 16:00:00,13.7682366666667,17.88711,28300.5,13475.0,1748.3333333333333,833.75,356.8333333333333,207.83333333333337,352.25,0.0,2217.4166666666665,5071.0,2144.1666666666665,113.08333333333331,1780.8333333333333,0.0
2023-09-04 17:00:00,26.7864666666667,32.41358,30289.333333333332,10544.916666666666,2080.1666666666665,830.8333333333334,357.4166666666667,206.25,353.5833333333333,0.0,2218.5,5830.5,3425.75,465.75,3975.6666666666665,0.0
2023-09-04 18:00:00,47.2409916666667,48.23604,31788.333333333332,3648.4166666666665,2276.1666666666665,832.3333333333334,356.5833333333333,206.33333333333337,352.3333333333333,0.0,2217.9166666666665,8099.416666666667,4925.833333333333,3122.25,5750.75,0.0
2023-09-04 19:00:00,45.2227866666667,53.151,31879.333333333332,123.41666666666669,2618.1666666666665,840.0,359.0,209.33333333333337,353.5,0.0,2216.9166666666665,9396.25,5162.583333333333,3834.0,6766.166666666667,0.0
2023-09-04 20:00:00,44.850545,48.11476,31073.499999999996,-41.666666666666664,2809.9166666666665,847.1666666666666,359.25,210.16666666666663,354.8333333333333,0.0,2217.3333333333335,8778.666666666666,5406.75,3010.5,7120.583333333333,0.0
2023-09-04 21:00:00,44.649475,47.88067,29771.75,-29.916666666666668,2714.4166666666665,849.3333333333334,357.8333333333333,209.33333333333337,355.9166666666667,0.0,2218.0833333333335,8056.833333333333,4950.25,2199.1666666666665,7890.5,0.0
2023-09-04 22:00:00,44.0561633333333,45.68517,27889.999999999996,-17.0,2193.0833333333335,847.0,343.0833333333333,209.08333333333337,352.9166666666667,0.0,2219.5833333333335,8057.083333333333,4568.666666666667,882.5833333333334,8233.916666666666,0.0
2023-09-04 23:00:00,40.2330783333333,40.23279,26132.5,-18.916666666666668,1776.1666666666667,846.5,333.3333333333333,209.58333333333337,353.3333333333333,0.0,2220.9166666666665,8230.166666666666,4197.75,-88.75,7983.666666666667,0.0
2023-09-05 00:00:00,41.2528166666667,40.00671,24548.416666666668,-19.0,1739.4166666666667,847.5833333333334,323.4166666666667,211.58333333333337,353.3333333333333,0.0,2221.5833333333335,8301.416666666666,3357.6666666666665,203.5,7007.916666666667,0.0
2023-09-05 01:00:00,37.2588158333333,38.9213,23517.166666666664,-19.0,1789.75,848.1666666666666,321.25,211.0,351.4166666666667,0.0,2222.5833333333335,7918.416666666667,3073.0833333333335,94.0,6706.5,0.0
2023-09-05 02:00:00,38.5281866666667,38.60892,23541.666666666668,-19.416666666666668,1727.5833333333333,846.4166666666666,320.8333333333333,211.0,352.25,0.0,2223.5833333333335,8159.25,3012.1666666666665,-267.5833333333333,6708.0,0.0
2023-09-05 03:00:00,38.2758658333333,38.61476,23035.583333333332,-18.166666666666668,1627.5,845.4166666666666,321.0833333333333,211.41666666666663,351.5833333333333,0.0,2222.8333333333335,7868.083333333333,2915.9166666666665,-217.25,6689.916666666667,0.0
2023-09-05 04:00:00,43.01671,39.83938,22781.916666666668,-18.916666666666668,1311.75,842.8333333333334,321.25,211.58333333333337,352.75,0.0,2222.25,7895.25,2916.5,-28.166666666666668,6726.666666666667,0.0
2023-09-05 05:00:00,49.3863308333333,46.29306,23837.166666666664,-19.166666666666668,1288.75,844.5833333333334,327.3333333333333,210.83333333333337,353.1666666666667,0.0,2222.5,8398.416666666666,2560.5833333333335,743.5833333333334,6906.583333333333,0.0
2023-09-05 06:00:00,65.1919616666667,45.6259,25645.666666666664,251.5,1086.0833333333333,845.4166666666666,336.25,207.91666666666663,352.25,0.0,2220.4166666666665,9009.166666666666,2909.8333333333335,1542.5833333333333,6884.25,0.0
2023-09-05 07:00:00,87.53858,35.7014,27555.0,5146.333333333333,968.8333333333334,843.9166666666666,339.0833333333333,206.58333333333337,340.8333333333333,0.0,2218.5,8144.75,2823.9166666666665,-259.9166666666667,6522.25,0.0
2023-09-05 08:00:00,43.95648,19.60223,29522.666666666668,11805.666666666668,846.25,840.25,340.25,205.83333333333337,339.4166666666667,0.0,2217.25,6860.583333333333,2166.9166666666665,-1259.5833333333333,3900.25,0.0
2023-09-05 09:00:00,54.4134816666667,16.20217,30617.91666666667,13804.416666666668,654.0833333333334,835.0833333333334,337.9166666666667,205.75,340.8333333333333,0.0,2215.0,7243.416666666667,2063.9166666666665,-2042.5,2917.5,0.0
2023-09-05 10:00:00,52.0192608333333,15.23429,29985.166666666668,13760.416666666668,370.0,833.0833333333334,337.75,202.16666666666663,340.3333333333333,0.0,2215.4166666666665,8636.916666666666,2000.0833333333333,-1837.75,1289.0,0.0
2023-09-05 11:00:00,54.59746,14.19037,30173.916666666668,14520.666666666668,238.33333333333337,833.1666666666666,338.25,199.41666666666663,340.4166666666667,0.0,2216.1666666666665,9537.0,1665.6666666666667,-2121.0833333333335,284.8333333333333,0.0
2023-09-05 12:00:00,45.5049925,15.89613,28991.5,14552.583333333332,204.41666666666663,829.75,337.0,205.91666666666663,347.6666666666667,0.0,2217.25,8820.583333333334,1752.1666666666667,-1565.1666666666667,-275.8333333333333,0.0
2023-09-05 13:00:00,39.0765916666667,17.29396,28122.083333333336,14872.333333333332,267.9166666666667,828.9166666666666,336.25,205.16666666666663,355.6666666666667,0.0,2216.25,7536.666666666667,2036.25,-842.5,-533.3333333333334,0.0
2023-09-05 14:00:00,40.3759816666667,23.48253,28646.0,15117.083333333332,303.0,826.9166666666666,338.75,204.41666666666663,356.25,0.0,2214.5833333333335,7152.083333333333,2114.6666666666665,-400.8333333333333,18.25,0.0
2023-09-05 15:00:00,45.5898625,31.66578,29797.166666666664,14666.833333333332,387.6666666666667,825.4166666666666,344.4166666666667,200.16666666666663,357.25,0.0,2215.1666666666665,7389.5,2243.5833333333335,-85.16666666666667,1167.1666666666667,0.0
2023-09-05 16:00:00,39.1296683333333,35.27002,31569.583333333332,13976.166666666668,451.0,824.6666666666666,347.75,208.08333333333337,357.5,0.0,2214.5833333333335,8824.5,2583.3333333333335,-97.41666666666669,1782.0,0.0
2023-09-05 17:00:00,41.914625,45.64637,33127.66666666667,11036.666666666668,601.5833333333334,826.5,354.4166666666667,212.16666666666663,358.1666666666667,0.0,2214.0833333333335,10588.75,3893.5833333333335,322.5833333333333,2719.1666666666665,0.0
2023-09-05 18:00:00,67.9180458333333,55.61979,33919.083333333336,3917.25,789.1666666666666,828.8333333333334,356.0833333333333,211.75,357.25,0.0,2214.0833333333335,12832.083333333332,5159.666666666667,2588.5833333333335,4664.333333333333,0.0
2023-09-05 19:00:00,55.4408991666667,64.06078,33533.5,284.25,1260.5,829.0,356.1666666666667,212.08333333333337,351.1666666666667,0.0,2214.5833333333335,13860.0,5518.416666666667,2650.1666666666665,5997.166666666667,0.0
2023-09-05 20:00:00,54.816425,52.71772,32514.166666666664,-11.25,1467.6666666666667,833.0,357.6666666666667,212.75,350.75,0.0,2213.6666666666665,13148.583333333332,5637.583333333333,2163.4166666666665,6140.333333333333,0.0
2023-09-05 21:00:00,55.6014308333333,50.13819,31236.666666666668,-9.0,1555.75,836.75,357.5833333333333,212.66666666666663,348.8333333333333,0.0,2213.0,12112.166666666668,5432.5,1480.75,6695.666666666667,0.0
2023-09-05 22:00:00,50.5324808333333,48.43474,29368.58333333333,-7.166666666666667,1541.1666666666667,837.3333333333334,347.25,212.66666666666663,353.1666666666667,0.0,2215.1666666666665,11858.0,5228.333333333333,272.8333333333333,6509.833333333333,0.0
2023-09-05 23:00:00,47.2091941666667,42.22177,27674.666666666664,-7.833333333333333,1367.75,841.0833333333334,340.25,212.91666666666663,352.3333333333333,0.0,2219.9166666666665,11771.75,4318.833333333333,-327.6666666666667,6257.666666666667,0.0
2023-09-06 00:00:00,42.2796041666667,42.0713,26068.0,-8.0,1355.3333333333333,841.5833333333334,338.25,212.91666666666663,353.6666666666667,0.0,2218.0,11388.666666666668,3523.0833333333335,-209.91666666666663,5844.5,0.0
2023-09-06 01:00:00,39.8145908333333,41.09505,24918.75,-7.916666666666667,1440.0833333333333,842.0833333333334,337.9166666666667,212.0,352.6666666666667,0.0,2216.5,10239.333333333334,3297.3333333333335,-187.08333333333337,5988.75,0.0
2023-09-06 02:00:00,37.0534333333333,38.22016,24391.25,-7.583333333333333,1616.4166666666667,843.0,337.8333333333333,212.0,352.0,0.0,2215.5833333333335,9745.916666666666,3178.5833333333335,-296.3333333333333,5897.5,0.0
2023-09-06 03:00:00,37.7135191666667,37.69983,23851.25,-7.416666666666667,1647.5,844.3333333333334,337.9166666666667,212.08333333333337,352.0,0.0,2216.8333333333335,9358.083333333334,3188.5833333333335,-258.5,5701.333333333333,0.0
2023-09-06 04:00:00,39.3688475,37.96173,23733.25,-7.0,1522.8333333333333,844.1666666666666,339.0,212.08333333333337,351.3333333333333,0.0,2215.6666666666665,9242.083333333334,3178.75,-151.66666666666666,5834.333333333333,0.0
2023-09-06 05:00:00,47.5357033333333,43.83219,24516.833333333332,-7.666666666666667,1448.9166666666667,845.6666666666666,345.5833333333333,211.75,352.5,0.0,2214.0,9877.5,2759.3333333333335,93.58333333333331,6375.666666666667,0.0
2023-09-06 06:00:00,57.39491,51.43228,26117.833333333332,253.41666666666663,1458.1666666666667,849.0,356.4166666666667,211.75,351.4166666666667,0.0,2215.5,10142.166666666666,2864.0,1078.8333333333333,6337.166666666667,0.0
2023-09-06 07:00:00,41.3950758333333,38.60096,27778.000000000004,5140.583333333333,1361.0,850.5,357.8333333333333,208.25,339.0833333333333,0.0,2215.5833333333335,9956.75,2438.1666666666665,-140.33333333333334,4910.25,0.0
